Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.47430830039525695,0.0877078572223251,0.45555555555555555,0.11863420280034791,0.42878787878787883,0.14529663145135577,0.43814718614718623,0.12418063956910629
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.46521739130434786,0.0608695652173913,0.456954156954157,0.07091527361088747,0.42727272727272725,0.07925270806437587,0.43812356979405037,0.06437190925935815
GradientBoosting,"Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.45731225296442685,0.1109370061134127,0.4492521367521368,0.11096616943466862,0.44696969696969696,0.15287270612884166,0.43811012327636367,0.126572429107905
SVM,"E_1, Pu1_1, Pu2_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.47470355731225294,0.10943978127322988,0.45134920634920644,0.1706101126299964,0.44696969696969696,0.2078575835108184,0.4381080907396696,0.17212428030335136
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.47312252964426876,0.0900769614750616,0.4533333333333333,0.10666666666666665,0.4242424242424242,0.1212121212121212,0.43809523809523804,0.11428571428571428
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.4395256916996047,0.09608564766124848,0.41758714969241284,0.1280167598561309,0.4787878787878788,0.21547137981371126,0.4380826191352507,0.1593959894179576
RandomForest,"E_1, Pu1_1, Pu2_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5011857707509881,0.114757997775313,0.546923076923077,0.22127120631831457,0.4121212121212121,0.1803984977713602,0.43807476206857016,0.1272825384227318
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.45731225296442685,0.1109370061134127,0.44619658119658123,0.13835943792834257,0.44848484848484843,0.18522068836286212,0.43806739069896966,0.14146730559921558
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.4478260869565217,0.0608695652173913,0.44325757575757574,0.0743661615732866,0.4454545454545455,0.10909090909090909,0.4380177496882302,0.07094850378141504
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.46442687747035577,0.06156372323300405,0.44340909090909086,0.06318181818181817,0.4590909090909091,0.18873217720024268,0.437978687978688,0.12758737303142204
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin5_8u, pumin1_4d, pumin5_8d",0.46442687747035577,0.06156372323300405,0.44340909090909086,0.06318181818181817,0.4590909090909091,0.18873217720024268,0.437978687978688,0.12758737303142204
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.47509881422924893,0.10860290689289306,0.48235294117647054,0.16200516886965188,0.4303030303030303,0.15965987724023625,0.437950673785914,0.12797198702367335
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48379446640316204,0.10314918218107227,0.4624542124542124,0.13777715234326202,0.4318181818181818,0.18067824467592536,0.4379298245614035,0.15219030383405469
SVM,"E_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.45612648221343877,0.03368739249432808,0.41836007130124775,0.11019699535560658,0.4818181818181818,0.21818181818181817,0.4378871128871129,0.16123423503223067
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.47509881422924893,0.10860290689289306,0.4622727272727273,0.14805627699298937,0.42878787878787883,0.1562590676891362,0.43787615892879045,0.1405310090814554
LogisticRegression,"E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.44782608695652176,0.06679257172059659,0.44430846930846923,0.06823198379411277,0.44393939393939397,0.09907747105619281,0.4378266879319511,0.06661312841843553
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.46600790513833995,0.09185280918684866,0.4488095238095238,0.11794248954046319,0.44848484848484843,0.1852206883628621,0.4378194904510694,0.13557940588050874
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.44743083003952566,0.057626235473858006,0.42562881562881555,0.09552329171201018,0.4621212121212122,0.16749107400527852,0.43779757085020243,0.12643464147975111
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.44743083003952566,0.057626235473858006,0.42562881562881555,0.09552329171201018,0.4621212121212122,0.16749107400527852,0.43779757085020243,0.12643464147975111
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u",0.4478260869565217,0.0608695652173913,0.4291666666666667,0.08432740427115679,0.4606060606060606,0.16969696969696968,0.43776106934001674,0.11829343182033626
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.45573122529644267,0.028764277310134784,0.4405122655122655,0.04046139765128316,0.44393939393939397,0.11455186770567151,0.4377592933382407,0.07551078839486722
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.45573122529644267,0.028764277310134784,0.4405122655122655,0.04046139765128316,0.44393939393939397,0.11455186770567151,0.4377592933382407,0.07551078839486722
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.45573122529644267,0.028764277310134784,0.4405122655122655,0.04046139765128316,0.44393939393939397,0.11455186770567151,0.4377592933382407,0.07551078839486722
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48300395256916995,0.05263896225956201,0.47272727272727266,0.0708238867762908,0.42878787878787883,0.15625906768913622,0.4377104377104377,0.09022061284157752
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12",0.46561264822134385,0.07521937483234957,0.426996336996337,0.1343068952878392,0.4621212121212121,0.194860502009367,0.4376666666666667,0.16877861897237526
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.48300395256916995,0.07612775457709715,0.4764285714285714,0.12154616155089022,0.42878787878787883,0.1562590676891362,0.43764102564102564,0.11478936806652368
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47509881422924893,0.11535544512583693,0.47111111111111115,0.13745481861504102,0.41060606060606053,0.09095958193820385,0.43761716544325246,0.11107051149941598
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.44822134387351775,0.07531070585811574,0.4533766233766233,0.08665963337099893,0.44545454545454544,0.10909090909090909,0.4375911909092688,0.0672070531774533
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8d",0.4217391304347826,0.11135868239013649,0.40728095433977785,0.12585304561037247,0.47727272727272724,0.1917729373611726,0.43757666621234836,0.15191440379086865
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.46521739130434786,0.046827520062039156,0.44901960784313727,0.07307595280039333,0.44545454545454544,0.14770978917519928,0.4375538357635545,0.10361195484267206
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin5_8d",0.483399209486166,0.07932364183349364,0.4716666666666667,0.10346122007191638,0.41060606060606053,0.09095958193820385,0.43750106491525254,0.09127288291044244
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.483399209486166,0.07932364183349364,0.4716666666666667,0.10346122007191638,0.41060606060606053,0.09095958193820385,0.43750106491525254,0.09127288291044244
RandomForest,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5011857707509881,0.14658437295176927,0.48047785547785543,0.20405176210863532,0.41060606060606064,0.18633283805628129,0.43746880570409985,0.19131954391856115
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.48300395256916995,0.08548521715211532,0.4700700280112045,0.10477676687221081,0.4318181818181818,0.18067824467592536,0.4374603174603175,0.12143676702293922
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.48300395256916995,0.08094182283744002,0.47738095238095235,0.10209755288381152,0.4121212121212121,0.09696969696969697,0.437453634085213,0.08450398443954955
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.483399209486166,0.1177016432625146,0.4605555555555555,0.18368988896681812,0.44393939393939397,0.21489528062413818,0.4374459301449753,0.18230731750342527
RandomForest,"E_1, Pu1_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.47509881422924904,0.1014016964897177,0.48180349062702,0.15564677989943554,0.4303030303030303,0.15965987724023625,0.43742690058479533,0.12127419901362856
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d",0.45652173913043476,0.09120076940610015,0.4415584415584416,0.12078620284245632,0.44393939393939397,0.14047669074544555,0.4374216701173223,0.12677688685102098
RandomForest,"E_1, Pu1_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.483399209486166,0.10406297207705102,0.4844444444444444,0.15168624710598688,0.4303030303030303,0.1881718145001215,0.437405096451536,0.1350708988642422
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8d",0.48300395256916995,0.09391490662369784,0.4619747899159664,0.16847167721485384,0.44696969696969696,0.22319575549479145,0.4373968253968254,0.1693677898058953
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.491699604743083,0.07755903611959547,0.47142857142857136,0.10690449676496976,0.4303030303030303,0.1881718145001215,0.4373333333333333,0.1346189867921248
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.492094861660079,0.08521431132466001,0.4762881562881563,0.12049361697574916,0.41060606060606053,0.12200498266180239,0.43730158730158736,0.11842163462599674
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin5_8d",0.47351778656126486,0.07336888316314376,0.4465811965811966,0.10275978483865271,0.44848484848484843,0.20228265779731683,0.43729044834307984,0.14117394033802283
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.46640316205533594,0.1131291308774597,0.4716747304982599,0.16248400493338516,0.42878787878787883,0.14529663145135577,0.4372582972582972,0.12331814348664277
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin5_8d",0.4138339920948616,0.11944085911881222,0.42055555555555557,0.1431523405068621,0.4787878787878788,0.1729132438507528,0.4372564774742633,0.13652328410343179
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.45691699604743086,0.10504022287350571,0.43607503607503606,0.16971598778295524,0.4636363636363637,0.20810042076835633,0.4372508627275362,0.17108479970331644
GradientBoosting,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u",0.4308300395256916,0.0657601085947365,0.43370518370518374,0.06905612108271757,0.44696969696969696,0.015151515151515138,0.43724637681159423,0.033943996774602664
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.45770750988142295,0.10668715660866915,0.4751854681266446,0.18553430803418097,0.44696969696969696,0.18244840270897417,0.43724223602484463,0.1265406371479648
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.4312252964426877,0.09296859445902945,0.4157936507936508,0.15508277684668018,0.49696969696969695,0.24513634443826282,0.43723760078082063,0.16976428138882296
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.42015810276679844,0.07177587012057655,0.4095187165775401,0.07822006862567943,0.47727272727272735,0.16388869433927225,0.4372248441213958,0.11217950454542172
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.484189723320158,0.12270801755856775,0.4760606060606061,0.17758041156379328,0.40909090909090906,0.12856486930664499,0.4371957561888912,0.14580852731641525
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.47549407114624503,0.1115269064888436,0.48169340463458116,0.19228448795851358,0.42878787878787883,0.17614898944646812,0.43718503419674504,0.13811557904878127
LogisticRegression,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.4304347826086956,0.07826086956521738,0.42525641025641026,0.07732331772182857,0.46060606060606063,0.12479551686044847,0.43717091874986613,0.09337492842387052
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.46600790513833995,0.11717484468346069,0.4596764346764347,0.14807391207391143,0.42878787878787883,0.14529663145135577,0.43716791979949876,0.1330146662082741
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.483399209486166,0.06343350180967486,0.47611721611721614,0.12118961122695068,0.42878787878787883,0.1562590676891362,0.4371634901046666,0.11120145367255839
GradientBoosting,"Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.48300395256916995,0.07098796623128426,0.47111111111111115,0.08821970329457426,0.42878787878787883,0.16650129536746852,0.4371587018645842,0.10811015222778067
LogisticRegression,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.45573122529644267,0.07324101073138635,0.4405122655122655,0.07562246592750388,0.4424242424242424,0.13083050390862366,0.4371439087228561,0.0995578245265252
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.45652173913043476,0.10999226644063928,0.4521428571428571,0.1414862797126943,0.44393939393939397,0.1517876337741599,0.43712427922954233,0.13174759998723015
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.45652173913043476,0.10999226644063928,0.4521428571428571,0.1414862797126943,0.44393939393939397,0.1517876337741599,0.43712427922954233,0.13174759998723015
GradientBoosting,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.474703557312253,0.14767170819080622,0.42976190476190473,0.24047619047619045,0.46060606060606063,0.2552659356200326,0.4371150097465887,0.23548718723555243
RandomForest,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47470355731225294,0.08625661552224087,0.46051282051282055,0.115419937613417,0.42727272727272725,0.12727272727272726,0.4371021135727018,0.11945336242637741
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.45691699604743086,0.06502426789779853,0.44305916305916304,0.09996164170442197,0.44545454545454544,0.13606026860996148,0.43709996283909325,0.10929803308919346
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.45691699604743086,0.06502426789779853,0.44305916305916304,0.09996164170442197,0.44545454545454544,0.13606026860996148,0.43709996283909325,0.10929803308919346
LogisticRegression,"E_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47312252964426876,0.07133922006436982,0.4568759018759018,0.09285479276444784,0.4257575757575758,0.11856968210008395,0.4370875013621009,0.10052928526916047
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47312252964426876,0.07133922006436982,0.4568759018759018,0.09285479276444784,0.4257575757575758,0.11856968210008395,0.4370875013621009,0.10052928526916047
RandomForest,"E_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47391304347826085,0.07064381221422573,0.45,0.10219806477837262,0.44848484848484843,0.2022826577973168,0.43708502024291496,0.1378616167394949
LogisticRegression,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.4395256916996047,0.08345070811318037,0.44483516483516483,0.09184972737460899,0.44393939393939397,0.08068804215572332,0.43707936507936507,0.06490566055424495
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.483399209486166,0.07932364183349364,0.4880341880341881,0.1193647196587767,0.41060606060606064,0.09095958193820385,0.4370369017172086,0.07619346538491759
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.44743083003952566,0.050642268389081306,0.4381973581973583,0.05856507167311766,0.44393939393939397,0.09907747105619281,0.4370349650349651,0.06906714576758198
LogisticRegression,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.44743083003952566,0.050642268389081306,0.4381973581973583,0.058565071673117655,0.44393939393939397,0.09907747105619281,0.4370349650349651,0.06906714576758198
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.4924901185770751,0.1145181461022062,0.5153210678210678,0.18818141499631552,0.4121212121212121,0.16103430612832026,0.43700513911040223,0.12553881927014496
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.45849802371541504,0.1399008493636613,0.46558441558441566,0.2063627781891876,0.4303030303030303,0.14894794821144858,0.4370038138825324,0.15210989061361152
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.4837944664031621,0.1262250349799973,0.4459052059052059,0.16621769736092668,0.44393939393939397,0.21489528062413818,0.4369955406911929,0.1916681103276025
LogisticRegression,"E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.4478260869565217,0.05430433042085564,0.4438888888888889,0.050929629494959286,0.44393939393939397,0.09907747105619281,0.4369821990874622,0.054980935088756074
LogisticRegression,"E_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.4478260869565217,0.05430433042085564,0.4438888888888889,0.050929629494959286,0.44393939393939397,0.09907747105619281,0.4369821990874622,0.054980935088756074
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.4920948616600791,0.07066150191331715,0.4538888888888889,0.1400573074948824,0.44848484848484843,0.22546757863925182,0.4369721526037315,0.17193062370765227
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.47351778656126486,0.06221499563620867,0.4632478632478632,0.08460965822541401,0.4303030303030303,0.13740344301520768,0.4368771929824561,0.09343948586778873
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.47391304347826085,0.08952721861727823,0.463562091503268,0.13191811085078015,0.44696969696969696,0.2078575835108184,0.43687394957983194,0.1417066315921264
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.46561264822134385,0.10464683474069826,0.4233766233766234,0.15834359330337935,0.4590909090909091,0.22100446874805849,0.4368369408369408,0.18745822829004766
GradientBoosting,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.4312252964426877,0.12121183479372703,0.44430014430014425,0.15600867805590468,0.4636363636363637,0.1827250112931071,0.4368261110086668,0.13055681255136709
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.4209486166007905,0.06402674065238446,0.4211965811965812,0.04980904437402632,0.4621212121212121,0.09065621394940358,0.4368172568172568,0.059780574463618126
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.4209486166007905,0.06402674065238446,0.4211965811965812,0.04980904437402632,0.4621212121212121,0.09065621394940358,0.4368172568172568,0.059780574463618126
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.4304347826086956,0.0732708675928379,0.4213903743315508,0.08968346508553644,0.4636363636363637,0.15320272314866107,0.43679653679653685,0.10577663193740164
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.46640316205533594,0.1196264502009609,0.43253588516746416,0.14460651403396324,0.4666666666666666,0.2687248397260044,0.43679653679653674,0.18470071244932498
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.47470355731225294,0.060493680536629235,0.45362573099415204,0.08279622744977688,0.44848484848484843,0.21029517058057542,0.4367919799498747,0.12422974155573911
RandomForest,"Pu1_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5098814229249011,0.14099097344270997,0.4967171717171717,0.18645463273504462,0.3939393939393939,0.17034508269763873,0.43674641148325355,0.17311065618107196
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.48300395256916995,0.06544576137808442,0.46106782106782107,0.07945425398145174,0.42878787878787883,0.16650129536746852,0.4367001114827202,0.11428938353344774
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.46521739130434786,0.046827520062039156,0.4393650793650794,0.07966546329385236,0.4666666666666666,0.22886312228483888,0.43667568567750054,0.13679251097415235
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.45770750988142295,0.09934717937943245,0.45145299145299145,0.12155084265016973,0.4303030303030303,0.11076161746967918,0.43666666666666665,0.10675166681296802
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d",0.44822134387351775,0.08910742628276269,0.43353535353535355,0.11587826662604825,0.44696969696969696,0.1416484350608514,0.43665551839464883,0.12330571307818158
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.45652173913043476,0.04762804847871009,0.4409090909090909,0.062176619783888463,0.44696969696969696,0.1528727061288417,0.4366420883125688,0.0929963080705406
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4826086956521739,0.0732708675928379,0.47111111111111115,0.08821970329457426,0.41060606060606064,0.09095958193820385,0.43661030045469407,0.0831847218903414
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.491699604743083,0.04727246288609028,0.4892857142857142,0.07791937224739795,0.4121212121212121,0.1127337893196259,0.43660513602847695,0.06932628742613724
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.4391304347826087,0.08952721861727825,0.40854341736694677,0.14530068152791265,0.4787878787878788,0.20765868726074926,0.4366034931252322,0.17273013047507532
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u",0.46679841897233204,0.12231525295892948,0.456969696969697,0.16583982226323446,0.4303030303030303,0.15965987724023625,0.4365876686242819,0.14676833435230477
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.46600790513833995,0.1323278601167459,0.4910644257703082,0.18298809812034197,0.42727272727272725,0.13965719541579286,0.43658406952524603,0.12206471668548242
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4300395256916996,0.058807003678726606,0.42222222222222217,0.06592176432973923,0.46060606060606063,0.12479551686044847,0.43658190440799133,0.08633960772800814
