Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5842105263157895,0.08869631340185642,0.5795454545454545,0.06508100483307433,0.6444444444444444,0.12472191289246472,0.6053968253968254,0.08080347337926562
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5836257309941522,0.1278229341970924,0.5765811965811964,0.10511166571306482,0.64,0.14100170737080273,0.6053648614289348,0.11965012334793075
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5959064327485379,0.0616231105137754,0.5847435897435898,0.044666931613332975,0.64,0.14834061571803234,0.6053155053020445,0.08807460351457569
GradientBoosting,"E_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5742690058479532,0.07501809455356528,0.5661227661227661,0.07191955456341123,0.6555555555555556,0.09269623828717427,0.6053140096618357,0.07141920236744473
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u",0.6052631578947368,0.06227452403262753,0.6078787878787878,0.05792874252290191,0.6155555555555555,0.11538448876219706,0.6052631578947368,0.06954099167347365
SVM,"E_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6052631578947368,0.1507139059292248,0.6055555555555555,0.12957670877434,0.6155555555555556,0.17660725765604915,0.6052525252525253,0.15051033818926443
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5748538011695906,0.12307961947205891,0.5766666666666667,0.10519822558706332,0.6422222222222221,0.0911923756830364,0.6051948051948053,0.09225902982970176
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5959064327485379,0.10220375333311567,0.6065934065934067,0.09694615137636013,0.6177777777777778,0.10832051206181281,0.6051734194822094,0.08080060567237263
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin5_8d",0.6064327485380117,0.08489810266179885,0.615,0.08,0.5977777777777777,0.0645592846503731,0.6051393188854489,0.06665530420412766
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin5_8d",0.6064327485380117,0.08489810266179885,0.615,0.08,0.5977777777777777,0.0645592846503731,0.6051393188854489,0.06665530420412766
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5853801169590643,0.08900423418014322,0.5832478632478633,0.09935705356106789,0.6377777777777777,0.11234866364235145,0.6051378232452401,0.08921510656972269
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u",0.5959064327485379,0.021755643552910247,0.5860028860028861,0.027165819613951873,0.6355555555555555,0.11954646805611348,0.6050505050505051,0.06642134231423674
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5947368421052632,0.061378440998371586,0.5977777777777777,0.0645592846503731,0.6177777777777778,0.043090487621478456,0.6050459482038428,0.0402641318484583
SVM,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5654970760233918,0.1508681261158885,0.5873135198135199,0.16735070355561305,0.6622222222222222,0.15863616264510888,0.604987012987013,0.12120689660972733
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.5637426900584795,0.1072967947712722,0.5674975024975024,0.09109652270271626,0.6599999999999999,0.07749153677405642,0.6049197860962567,0.06532947401888436
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12",0.5859649122807017,0.06526693065873078,0.578030303030303,0.05057066444932921,0.64,0.10002468831046131,0.6049197860962566,0.06532947401888436
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.6169590643274854,0.10196254838691636,0.6466233766233767,0.10854563789867759,0.5755555555555556,0.05551109331909685,0.6048872180451127,0.06618315200438948
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5847953216374269,0.09157230002836671,0.5704329004329004,0.06279617330952916,0.6577777777777778,0.16944353369518447,0.6048872180451127,0.10310290786023507
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5637426900584795,0.15750873328217477,0.5655011655011655,0.13501846835311224,0.6666666666666666,0.16570090562050888,0.6048484848484847,0.12715145737642042
LogisticRegression,"Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5637426900584795,0.1072967947712722,0.5667832167832169,0.10736321931893249,0.6644444444444444,0.10666666666666667,0.6048484848484847,0.07905781265028038
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5842105263157895,0.08221315448322795,0.5767676767676767,0.052719144851312676,0.6444444444444444,0.12472191289246472,0.6048120300751879,0.07944718261230227
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5959064327485379,0.12643485832776696,0.593939393939394,0.12224475958834206,0.62,0.13116759611887738,0.6047953216374269,0.11965226682657884
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u",0.5953216374269006,0.0871639339597039,0.594090909090909,0.06844796539665841,0.6222222222222221,0.1077262190536962,0.6047953216374269,0.07947744935979528
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.5853801169590643,0.05907301192596208,0.5799145299145299,0.04570052781297384,0.64,0.10002468831046131,0.6047800661072972,0.057017417722183175
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6175438596491227,0.17939400745493636,0.6412698412698413,0.17274917554593847,0.5777777777777777,0.16314804304869024,0.6047368421052631,0.16036791149108065
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5859649122807017,0.1282502939122601,0.6034632034632035,0.12683428618426176,0.6177777777777778,0.07652966825654471,0.6047046091163738,0.08734208801959759
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d",0.5947368421052632,0.08421052631578946,0.6078571428571429,0.09314241892973164,0.6222222222222221,0.1077262190536962,0.6046980195587006,0.06687566798422513
RandomForest,"E_1, Pu1_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6058479532163743,0.10497686864241815,0.6182106782106782,0.09897460115114357,0.5955555555555556,0.07522804835471446,0.6046825396825396,0.08032922305483602
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.6058479532163743,0.08772709517005461,0.6326923076923077,0.1165821051672743,0.5977777777777777,0.09542626912703951,0.6045689089032742,0.05796209463536475
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5637426900584795,0.1072967947712722,0.5607226107226106,0.08766583362176558,0.6644444444444444,0.10666666666666667,0.6044976076555024,0.08170119507909114
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u",0.5847953216374269,0.11800700122226375,0.5865934065934066,0.11754934319671871,0.6355555555555554,0.11555555555555558,0.6044976076555024,0.10662692039717162
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d",0.5847953216374269,0.12261193081616727,0.5638311688311688,0.11320243681919877,0.6644444444444444,0.20078856885469365,0.604493843303912,0.14654000013070614
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.6058479532163743,0.06612067380164942,0.6268686868686868,0.10562701172309316,0.5955555555555555,0.04073400617738522,0.6044444444444446,0.035555555555555535
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.572514619883041,0.11522693999298536,0.5857142857142856,0.11453346162672089,0.6377777777777778,0.0523992272113404,0.6043759713163401,0.07069511665175665
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5964912280701754,0.0948017970954828,0.6062470862470862,0.07640375663371413,0.6177777777777778,0.10832051206181281,0.6043478260869565,0.07059622459534327
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6280701754385964,0.043542714547336325,0.6401298701298701,0.04701856735036427,0.5933333333333333,0.15130706249377068,0.6043028024606972,0.09191270698162055
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6280701754385964,0.043542714547336325,0.6401298701298701,0.04701856735036427,0.5933333333333333,0.15130706249377068,0.6043028024606972,0.09191270698162055
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin5_8d",0.5631578947368421,0.0874381459254534,0.5452991452991454,0.06329116097096901,0.6844444444444444,0.14966629547095767,0.604293342050779,0.10078149684221528
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5953216374269006,0.12391038725753478,0.6021645021645021,0.10913170061242171,0.6199999999999999,0.13813573571484491,0.6042424242424242,0.10536743179993456
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5959064327485379,0.11734439449061061,0.6106060606060606,0.11098937316249961,0.6199999999999999,0.13813573571484491,0.6042424242424241,0.09423414169976634
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.607017543859649,0.09519059625438972,0.6193722943722944,0.0880154291371478,0.5977777777777777,0.0954262691270395,0.6042009435353088,0.0734863208691285
RandomForest,"Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5959064327485379,0.06162311051377542,0.5997258297258298,0.060479982927284404,0.62,0.09594236953299068,0.6041979949874687,0.04944542034054633
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5959064327485379,0.08438902459671323,0.6166666666666666,0.09999999999999999,0.6177777777777778,0.10832051206181281,0.604163372859025,0.05709200634732839
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5748538011695906,0.10874048467059144,0.5776923076923077,0.09359360722618541,0.6422222222222221,0.0911923756830364,0.6041467304625199,0.07593716646487504
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.6058479532163743,0.07402686502197266,0.6029220779220779,0.06862564267717615,0.6177777777777778,0.13362930114109253,0.6041456582633054,0.09275023737333075
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5959064327485379,0.11734439449061061,0.5974170274170274,0.10375230950351078,0.62,0.13813573571484491,0.6041269841269841,0.11071858101698065
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4d",0.5748538011695906,0.1359142834744697,0.5678282828282828,0.1388759957284645,0.6666666666666666,0.1857915996984754,0.6040350877192983,0.14455288682117307
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6163742690058479,0.09317167844048858,0.6416305916305916,0.11283388979874083,0.5777777777777777,0.07535922203472518,0.6040213278293775,0.07741088352396372
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.607017543859649,0.05933871763258864,0.6014102564102564,0.05531037284138236,0.62,0.15498307354811283,0.6040166369578135,0.08863953765210428
LogisticRegression,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8d",0.5853801169590643,0.05907301192596208,0.5752525252525253,0.03305670337768398,0.6422222222222222,0.11512741197323217,0.6039933166248955,0.06720968622093854
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5941520467836258,0.10556163012441007,0.5988888888888889,0.11549143520165586,0.6177777777777778,0.10832051206181281,0.603876357560568,0.09809070585169681
RandomForest,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8d",0.5964912280701754,0.05871298431818075,0.5946969696969696,0.06201024827176098,0.6155555555555555,0.05862624870343517,0.6038625976706472,0.05513327180761066
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin5_8d",0.5953216374269006,0.09906370609525006,0.5894949494949495,0.07031522012049606,0.6222222222222221,0.1286204100310025,0.6037426900584795,0.09597957558912802
LogisticRegression,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5953216374269006,0.03081155525688767,0.5965151515151514,0.04681695595139263,0.6199999999999999,0.06531972647421806,0.6037426900584795,0.027927512712023282
LogisticRegression,"E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.572514619883041,0.1288462161770331,0.6009065934065934,0.13937567807957052,0.6377777777777778,0.11234866364235145,0.6037391304347827,0.08259020387998577
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5947368421052631,0.13885164166603073,0.5892385392385393,0.12344715843974138,0.6399999999999999,0.1990843235948892,0.6037320574162679,0.1456100905918872
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin5_8u, pumin1_4d",0.607017543859649,0.05933871763258864,0.6211904761904762,0.07195205004493571,0.5977777777777777,0.0645592846503731,0.6037301587301587,0.039475332034755825
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6181286549707602,0.12814358760048972,0.6390476190476191,0.1207835341903824,0.5777777777777777,0.12090196007764838,0.6036842105263158,0.11036768064405413
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.552046783625731,0.10843814724209835,0.5426573426573427,0.06969891866832417,0.6866666666666666,0.13561018935459873,0.6036363636363636,0.09174164226576628
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u",0.6052631578947368,0.1025978352085154,0.6161904761904762,0.09611972881554387,0.6,0.1077262190536962,0.6036119711042311,0.08794628556840056
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6064327485380117,0.07065140730076706,0.6116666666666666,0.06137317546507322,0.5977777777777777,0.0645592846503731,0.603611971104231,0.05746665277610784
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6064327485380117,0.07065140730076706,0.6116666666666666,0.06137317546507322,0.5977777777777777,0.0645592846503731,0.603611971104231,0.05746665277610784
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5959064327485379,0.0843890245967132,0.600952380952381,0.0819628808193047,0.6177777777777778,0.10832051206181281,0.6036007130124778,0.07558557805478956
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u",0.5947368421052632,0.061378440998371586,0.5995238095238096,0.06831964355985125,0.6177777777777778,0.08243216440440626,0.6035964912280701,0.04568179851880384
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.5654970760233918,0.08513945092469426,0.5588034188034188,0.07386000186713168,0.6599999999999999,0.07749153677405642,0.6035952859751487,0.07000512483743623
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6175438596491227,0.15270214138237856,0.6799999999999999,0.20257842068918797,0.5977777777777777,0.19198765392404601,0.6035588972431076,0.13902826506530894
RandomForest,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.6076023391812866,0.07416532801163832,0.6023626373626374,0.0658028914936238,0.6177777777777778,0.15098033556856028,0.6035267196123301,0.10012800549366763
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.607017543859649,0.09519059625438972,0.6088888888888888,0.08618097524295695,0.5999999999999999,0.10327955589886444,0.6035087719298244,0.09256776111068715
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.6064327485380117,0.11771103296444528,0.6140836940836941,0.10679979573466858,0.5977777777777777,0.1185092588975412,0.6034252297410191,0.10850763595014609
RandomForest,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.607017543859649,0.05933871763258864,0.621965811965812,0.09170888394880171,0.6177777777777778,0.16003086122123406,0.6033872560188349,0.07167187969324247
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6181286549707602,0.11444072404582509,0.6541569541569541,0.1318211416243403,0.5955555555555555,0.1594125016396529,0.6033634064593817,0.11463244025215716
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.5953216374269006,0.08055754553320497,0.6001165501165502,0.09349498958220924,0.6155555555555554,0.09151671236432889,0.6033490375555257,0.07612521465261837
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5959064327485379,0.09071681604521786,0.6018431568431569,0.08374120794205744,0.6155555555555555,0.10694408369347524,0.6033313783179175,0.07236474884105171
LogisticRegression,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.5947368421052632,0.061378440998371586,0.5977777777777777,0.08334074041155189,0.6155555555555555,0.05862624870343517,0.6032961190855927,0.05313066521070184
GradientBoosting,"E_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6064327485380117,0.1267752095780211,0.6166666666666667,0.1379412113103904,0.6,0.146565621758588,0.6032679738562091,0.12890241083002404
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6058479532163743,0.03237041521192523,0.6232789432789433,0.09217120552879497,0.6177777777777778,0.13362930114109253,0.6032240020340707,0.05747060193182234
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5631578947368421,0.09355994123490093,0.5566666666666666,0.07859884081701063,0.6622222222222222,0.090703696142038,0.6032125768967873,0.0795350559590871
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5742690058479532,0.1415349661511658,0.5718181818181818,0.11797806834210202,0.6444444444444444,0.1398411797560202,0.6032080200501253,0.1200815044721009
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5742690058479532,0.1415349661511658,0.5718181818181818,0.11797806834210202,0.6444444444444444,0.1398411797560202,0.6032080200501253,0.1200815044721009
SVM,"Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5748538011695906,0.13591428347446974,0.5811111111111111,0.11774427965689253,0.6422222222222221,0.13487991915994235,0.6031713011118045,0.10085814865092517
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin5_8u, pumin1_4d, pumin5_8d",0.5748538011695906,0.09219757742697711,0.5777777777777777,0.09196080754026027,0.6422222222222221,0.0911923756830364,0.6031495851929287,0.0704653300530632
SVM,"E_1, Pu1_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.6058479532163743,0.08116655706618701,0.5998917748917748,0.058665196601176084,0.6155555555555555,0.14599171293917196,0.6031016042780749,0.0962171041618354
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u",0.5959064327485379,0.0700388534342918,0.5878571428571429,0.05008156612273745,0.6333333333333333,0.15169820591889788,0.6030537573881227,0.0855151655111986
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u",0.6280701754385964,0.043542714547336325,0.6572727272727273,0.07234844518482177,0.5755555555555556,0.113833319776584,0.6030438842203548,0.050761633782515685
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8d",0.5964912280701754,0.048365083340667435,0.5924747474747474,0.03637219315710351,0.6177777777777778,0.08243216440440626,0.6030438842203548,0.05076163378251569
LogisticRegression,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5953216374269006,0.05626205132540676,0.5919191919191918,0.049731448990267345,0.6177777777777778,0.07652966825654471,0.6030409356725146,0.05700407698214007
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5959064327485379,0.051859179596246474,0.5922222222222222,0.04091545031004879,0.6199999999999999,0.09594236953299068,0.6030409356725145,0.057004076982140064
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5847953216374269,0.11800700122226376,0.5873626373626374,0.10643625992855314,0.6422222222222222,0.1675384606664068,0.603030303030303,0.10601730717900545
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u",0.6064327485380117,0.05268353510903022,0.6268686868686869,0.10562701172309316,0.5977777777777777,0.0645592846503731,0.6030284043441938,0.032757407840129545
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5947368421052632,0.06982367979695579,0.6062409812409812,0.07319712828671164,0.6177777777777778,0.10389928646720853,0.6029826804863821,0.046191661763005654
SVM,"E_1, Pu2_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5959064327485379,0.11252410265081352,0.5963369963369962,0.07621864793342095,0.6444444444444445,0.21034950339909744,0.6029676376479445,0.11805429061467206
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d",0.5730994152046783,0.08311503159971871,0.5708791208791208,0.06524775078532367,0.6644444444444444,0.1559360426031007,0.6029450515384018,0.08318093733706543
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5549707602339182,0.1088159377741568,0.5552991452991453,0.1137727234248818,0.6844444444444444,0.14966629547095767,0.6029232287880828,0.1026579149556828
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8d",0.5959064327485379,0.08438902459671323,0.5906565656565657,0.05442138902030803,0.6222222222222221,0.1286204100310025,0.6029102167182663,0.0842916655175923
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5964912280701754,0.08228799578637595,0.5922727272727273,0.07955973897717174,0.6177777777777778,0.10389928646720853,0.6029102167182663,0.0842916655175923
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d",0.5730994152046783,0.08311503159971871,0.5738661338661338,0.07319048067434701,0.6666666666666666,0.16570090562050888,0.6028576789567501,0.08381342872368794
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5742690058479532,0.13756494249049947,0.5757575757575758,0.12649473614995033,0.6444444444444444,0.1398411797560202,0.6028571428571429,0.1156113592799506
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8d",0.5742690058479532,0.13756494249049944,0.5757575757575758,0.12649473614995033,0.6444444444444444,0.1398411797560202,0.6028571428571428,0.11561135927995062
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5742690058479532,0.13756494249049944,0.5757575757575758,0.12649473614995033,0.6444444444444444,0.1398411797560202,0.6028571428571428,0.11561135927995062
