Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5777777777777777,0.10886621079036347,0.5707575757575758,0.1363346770596621,0.5555555555555556,0.17213259316477408,0.5584726522187822,0.1515488165101633
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5777777777777777,0.11439589045541113,0.6199999999999999,0.19910001588782109,0.5333333333333333,0.12957670877434,0.5584586466165413,0.1156471882344389
GradientBoosting,"E_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5777777777777777,0.10304020550550781,0.5573626373626374,0.1162057184594205,0.5777777777777777,0.22662308949301263,0.5584370015948963,0.16377650527336196
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5555555555555556,0.07027283689263066,0.5678571428571428,0.08777289805317506,0.5555555555555556,0.0,0.5584365325077398,0.0410216718266254
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.5666666666666667,0.11331154474650633,0.5583333333333333,0.12247448713915891,0.5777777777777777,0.20367003088692623,0.5584313725490195,0.149998846593028
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5777777777777778,0.10304020550550783,0.6,0.1324802642213672,0.5333333333333333,0.10886621079036347,0.5584033613445378,0.10140249468108509
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5888888888888888,0.06666666666666665,0.5995670995670996,0.07911544104977085,0.5333333333333333,0.12957670877434,0.5583333333333333,0.09632122184533258
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5888888888888888,0.06666666666666665,0.5995670995670996,0.07911544104977085,0.5333333333333333,0.12957670877434,0.5583333333333333,0.09632122184533258
LogisticRegression,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.5888888888888889,0.10304020550550781,0.5867965367965369,0.13367513955099503,0.5555555555555556,0.21081851067789198,0.5583333333333333,0.1561694236682997
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5555555555555556,0.11653431646335018,0.5694083694083694,0.14738788765979766,0.5555555555555555,0.09938079899999065,0.5582696938424493,0.10969704310450673
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5555555555555556,0.11653431646335018,0.5694083694083694,0.14738788765979766,0.5555555555555555,0.09938079899999065,0.5582696938424493,0.10969704310450673
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d",0.611111111111111,0.11111111111111112,0.6292063492063492,0.15014765555321863,0.5111111111111111,0.16629588385661961,0.5582539682539682,0.15711527736171452
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5333333333333334,0.05665577237325319,0.5302680652680652,0.05603701969066442,0.6222222222222221,0.19372884193514103,0.55825311942959,0.09715056007221895
SVM,"E_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5333333333333334,0.18121673811444547,0.5412121212121213,0.1633447957347999,0.5777777777777777,0.1474055462380178,0.5582456140350877,0.15574960415669112
RandomForest,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5444444444444445,0.1077262190536962,0.5553968253968253,0.11431921907464304,0.5777777777777777,0.12957670877434002,0.5582372384499186,0.09650234720092563
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.5555555555555556,0.13608276348795437,0.5714285714285714,0.16578482905953082,0.5555555555555556,0.12171612389003691,0.558235294117647,0.13034954338319568
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.5555555555555556,0.13608276348795437,0.5714285714285714,0.16578482905953082,0.5555555555555556,0.12171612389003691,0.558235294117647,0.13034954338319568
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin5_8u, pumin5_8d",0.5555555555555556,0.13608276348795437,0.5714285714285714,0.16578482905953082,0.5555555555555556,0.12171612389003691,0.558235294117647,0.13034954338319568
RandomForest,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5777777777777778,0.1706921277304135,0.6007142857142856,0.22803955976173637,0.5333333333333333,0.1777777777777778,0.5582198142414861,0.18280605423639393
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5555555555555556,0.09938079899999067,0.5659090909090909,0.10813979321245744,0.5555555555555556,0.07027283689263066,0.558204334365325,0.08341685724697077
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5555555555555556,0.09938079899999067,0.5659090909090909,0.10813979321245744,0.5555555555555556,0.07027283689263066,0.558204334365325,0.08341685724697077
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5777777777777778,0.08314794192830981,0.5892857142857142,0.09313146293146642,0.5333333333333332,0.08314794192830981,0.558204334365325,0.08341685724697077
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5555555555555556,0.09938079899999067,0.5659090909090909,0.10813979321245744,0.5555555555555556,0.07027283689263066,0.558204334365325,0.08341685724697077
LogisticRegression,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d",0.5666666666666667,0.12372809695177826,0.5676190476190476,0.12294201571889467,0.5777777777777777,0.2154524381073924,0.5581780538302278,0.14818347922032016
GradientBoosting,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5666666666666667,0.11863420280034792,0.557936507936508,0.12035263547471342,0.5777777777777777,0.20367003088692623,0.5581746031746031,0.15410638542815286
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5777777777777778,0.11439589045541113,0.6323076923076923,0.191808583083184,0.5333333333333333,0.12957670877434,0.5580957741948455,0.10429669243360332
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5666666666666667,0.1077262190536962,0.5683766233766233,0.11993026590220075,0.5555555555555556,0.14054567378526128,0.5580804953560372,0.1220328976276629
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5666666666666667,0.1077262190536962,0.5698412698412698,0.1075857981132098,0.5555555555555555,0.1405456737852613,0.5580765639589169,0.1158690657969974
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5666666666666667,0.1077262190536962,0.5698412698412698,0.1075857981132098,0.5555555555555555,0.1405456737852613,0.5580765639589169,0.1158690657969974
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5666666666666667,0.1077262190536962,0.5698412698412698,0.1075857981132098,0.5555555555555555,0.1405456737852613,0.5580765639589169,0.1158690657969974
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, pumin5_8u, pumin1_4d, pumin5_8d",0.5222222222222223,0.12472191289246469,0.5239393939393939,0.1099561645689852,0.6,0.11331154474650633,0.5580451127819549,0.10809597898968991
SVM,"E_1, Pu1_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5666666666666667,0.13333333333333336,0.5634920634920635,0.13636020060263193,0.5555555555555556,0.15713484026367724,0.5580409356725144,0.1466277334373979
GradientBoosting,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5555555555555556,0.12668615834434868,0.5488455988455988,0.12597113332623866,0.5777777777777777,0.1777777777777778,0.5580065359477124,0.1446406114787864
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8d",0.5777777777777778,0.10886621079036347,0.5939260739260739,0.14289011865903534,0.5555555555555556,0.18592445034090566,0.5579870129870129,0.1378474619010887
RandomForest,"E_1, Pu1_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5777777777777778,0.1594744454934147,0.5811965811965812,0.1567391805548851,0.5555555555555556,0.21081851067789195,0.557979797979798,0.17864983542556617
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5888888888888889,0.12472191289246473,0.6075757575757577,0.16602078708619572,0.5333333333333334,0.1632993161855452,0.55796845053811,0.15270560007998848
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333334,0.13425606637327303,0.5240909090909092,0.1228416974997826,0.6,0.16629588385661961,0.5579566563467492,0.14207435400441804
RandomForest,"E_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5777777777777777,0.11967032904743342,0.6023809523809524,0.15893637398360608,0.5333333333333333,0.12957670877434,0.5579131652661065,0.12246447664046654
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5777777777777777,0.09686442096757053,0.6023809523809524,0.1378795524182491,0.5333333333333333,0.10886621079036347,0.5579131652661065,0.0972687815226066
SVM,"E_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5777777777777777,0.09686442096757053,0.6023809523809524,0.1378795524182491,0.5333333333333333,0.10886621079036347,0.5579131652661065,0.0972687815226066
SVM,"Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5666666666666667,0.08164965809277258,0.5761904761904761,0.09452111067275813,0.5555555555555556,0.12171612389003691,0.5578822055137845,0.092136410603005
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5444444444444445,0.09558139185602918,0.5420202020202021,0.0852338530942639,0.5777777777777777,0.10886621079036347,0.5578603371173031,0.09380733681399216
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5444444444444445,0.09558139185602918,0.5420202020202021,0.0852338530942639,0.5777777777777777,0.10886621079036347,0.5578603371173031,0.09380733681399216
RandomForest,"Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6,0.09558139185602918,0.6148051948051948,0.12555318646348684,0.5333333333333333,0.17777777777777778,0.5578542510121458,0.14836421139237718
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6,0.1077262190536962,0.61004329004329,0.14678667460785308,0.5333333333333333,0.1911627837120584,0.557844611528822,0.15688233331742593
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6,0.1077262190536962,0.61004329004329,0.14678667460785308,0.5333333333333333,0.1911627837120584,0.557844611528822,0.15688233331742593
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5666666666666667,0.1286204100310025,0.5547619047619048,0.13075743064519982,0.5777777777777777,0.2154524381073924,0.557843137254902,0.16161964344711605
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u",0.6,0.15869840952317446,0.6092857142857143,0.16493041204194733,0.5333333333333333,0.2154524381073924,0.5578232912598238,0.19352660465322524
LogisticRegression,"E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5666666666666667,0.054433105395181765,0.5833333333333333,0.06972166887783962,0.5555555555555556,0.12171612389003693,0.5578175618073317,0.05029411457629986
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5666666666666667,0.12372809695177825,0.5673520923520923,0.13290679777881426,0.5555555555555556,0.15713484026367724,0.55781045751634,0.135207433314501
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5666666666666667,0.12372809695177825,0.5673520923520923,0.13290679777881426,0.5555555555555556,0.15713484026367724,0.55781045751634,0.135207433314501
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5666666666666667,0.12372809695177825,0.5673520923520923,0.13290679777881426,0.5555555555555556,0.15713484026367724,0.55781045751634,0.135207433314501
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5666666666666667,0.13788526273323173,0.5444155844155845,0.14467182723278454,0.5777777777777777,0.21545243810739242,0.5578018575851393,0.17892287747390886
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8d",0.5666666666666667,0.022222222222222233,0.5769119769119769,0.04587201497559717,0.5555555555555556,0.09938079899999065,0.5577777777777777,0.0387457683870282
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5666666666666667,0.022222222222222233,0.5769119769119769,0.04587201497559717,0.5555555555555556,0.09938079899999065,0.5577777777777777,0.0387457683870282
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5666666666666667,0.022222222222222233,0.5769119769119769,0.04587201497559717,0.5555555555555556,0.09938079899999065,0.5577777777777777,0.0387457683870282
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5555555555555556,0.09938079899999067,0.558974358974359,0.1034735321742619,0.5777777777777777,0.1632993161855452,0.5577183600713013,0.11527310457289205
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5555555555555556,0.09296222517045283,0.5670995670995671,0.10319932296526886,0.5555555555555556,0.07027283689263066,0.5577141382868936,0.07524060295548113
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5555555555555556,0.09296222517045283,0.5670995670995671,0.10319932296526887,0.5555555555555556,0.07027283689263066,0.5577141382868936,0.07524060295548113
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5777777777777777,0.07535922203472518,0.5904761904761905,0.08702698515474794,0.5333333333333334,0.08314794192830981,0.5577141382868936,0.07524060295548113
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6111111111111112,0.12668615834434868,0.6005555555555555,0.13581487036530895,0.5333333333333334,0.22662308949301269,0.5577138925745737,0.18989683733388746
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333334,0.14315665251916806,0.544949494949495,0.1427283807601732,0.5777777777777777,0.10886621079036347,0.5576844070961717,0.1197633729398112
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333334,0.14315665251916806,0.544949494949495,0.1427283807601732,0.5777777777777777,0.10886621079036347,0.5576844070961717,0.1197633729398112
SVM,"E_1, Pu2_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333334,0.14315665251916806,0.544949494949495,0.1427283807601732,0.5777777777777777,0.10886621079036347,0.5576844070961717,0.1197633729398112
GradientBoosting,"E_1, Pu1_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5666666666666667,0.1077262190536962,0.5722222222222222,0.11600340565456167,0.5555555555555556,0.14054567378526128,0.5576844070961717,0.1197633729398112
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4d",0.5888888888888888,0.090267093384844,0.6206349206349207,0.13217562394645113,0.5111111111111111,0.054433105395181765,0.5576797385620915,0.07947897852153919
SVM,"E_1, Pu2_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5444444444444445,0.05443310539518175,0.5431818181818182,0.05763110931379597,0.5777777777777777,0.08314794192830981,0.5576470588235295,0.05889378520554307
SVM,"Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5777777777777777,0.13425606637327303,0.5998917748917749,0.16019933681035284,0.5333333333333334,0.14740554623801777,0.5576470588235294,0.13170049789470498
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.5555555555555555,0.14487116456005886,0.5765151515151514,0.1708228344553206,0.5555555555555556,0.1405456737852613,0.5576470588235294,0.13170049789470498
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.5555555555555555,0.14487116456005886,0.5765151515151514,0.1708228344553206,0.5555555555555556,0.1405456737852613,0.5576470588235294,0.13170049789470498
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5666666666666668,0.11331154474650633,0.5775757575757576,0.11155540190009869,0.5555555555555556,0.1405456737852613,0.5576441102756892,0.11783654604987166
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5888888888888889,0.090267093384844,0.5971428571428572,0.09363411204670821,0.5333333333333334,0.1474055462380178,0.5576315789473684,0.11472114812995399
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5888888888888889,0.090267093384844,0.5971428571428572,0.09363411204670821,0.5333333333333334,0.1474055462380178,0.5576315789473684,0.11472114812995399
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5888888888888889,0.13425606637327303,0.5971428571428572,0.15841047172147554,0.5333333333333333,0.1777777777777778,0.5576315789473684,0.16019033000857089
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5444444444444445,0.15071844406945042,0.5488156288156288,0.1480572688379513,0.5777777777777777,0.16329931618554522,0.5576289207868155,0.14677325651680148
SVM,"E_1, Pu2_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5444444444444445,0.15071844406945042,0.5488156288156288,0.1480572688379513,0.5777777777777777,0.16329931618554522,0.5576289207868155,0.14677325651680148
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5666666666666667,0.1286204100310025,0.5757142857142856,0.12564933387026297,0.5555555555555556,0.15713484026367724,0.5576065162907268,0.13006337804519844
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5777777777777777,0.11967032904743341,0.5683333333333332,0.11836853936376468,0.5555555555555556,0.18592445034090566,0.5576057791537667,0.1524592723399506
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5555555555555556,0.13608276348795434,0.5611111111111111,0.14315665251916806,0.5555555555555556,0.12171612389003691,0.5575507395940832,0.13050793171124161
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u",0.5666666666666667,0.1186342028003479,0.583030303030303,0.14649376234460276,0.5555555555555556,0.15713484026367724,0.5575438596491228,0.1244620310309915
SVM,"Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5555555555555556,0.15315609724544693,0.5631313131313131,0.15383534952604236,0.5555555555555556,0.1405456737852613,0.5575163398692811,0.14420024902974365
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5555555555555556,0.15315609724544693,0.5631313131313131,0.15383534952604236,0.5555555555555556,0.1405456737852613,0.5575163398692811,0.14420024902974365
LogisticRegression,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5666666666666667,0.0955813918560292,0.5698412698412698,0.10319291656761335,0.5555555555555556,0.1405456737852613,0.5575163398692811,0.10730903589798979
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5444444444444445,0.07370277311900889,0.5525696525696526,0.08801403397965923,0.5777777777777778,0.10886621079036347,0.557501485442662,0.06578663821468818
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.5777777777777777,0.15947444549341472,0.562900432900433,0.164405964124513,0.5777777777777777,0.257240820062005,0.5574686716791979,0.20292983445101384
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.611111111111111,0.1405456737852613,0.5926406926406926,0.18228346978575288,0.5555555555555556,0.26293687924887177,0.5574509803921568,0.22714448585608474
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5777777777777777,0.12472191289246473,0.5956709956709957,0.1494190194219076,0.5333333333333332,0.12957670877434,0.5574509803921568,0.1301074586184758
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5222222222222224,0.11967032904743344,0.5271756021756021,0.09898850385504618,0.6,0.11331154474650633,0.5574450386215093,0.09637254824114595
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.5666666666666667,0.11331154474650632,0.5862470862470862,0.14435839052604113,0.5555555555555556,0.15713484026367724,0.5574242424242424,0.11745737557962573
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5888888888888889,0.11439589045541111,0.6174242424242424,0.14249675781274523,0.5333333333333333,0.1632993161855452,0.5574057315233787,0.13175266106639735
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8d",0.5666666666666667,0.0955813918560292,0.6274242424242424,0.19370985469336863,0.5555555555555556,0.15713484026367724,0.5573906485671192,0.07946708541925376
RandomForest,"E_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5888888888888888,0.05665577237325316,0.5926190476190476,0.055880906729950705,0.5333333333333333,0.12957670877434,0.5572961816305468,0.09639709762143675
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6,0.07370277311900887,0.64,0.11035296904831235,0.5111111111111111,0.11331154474650633,0.5572932330827067,0.084361006497165
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6,0.08164965809277258,0.6182539682539683,0.09663003971571063,0.5111111111111111,0.11331154474650633,0.5572875816993464,0.10458453797850344
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.5666666666666667,0.11331154474650634,0.5791208791208791,0.14415448816520465,0.5555555555555556,0.15713484026367724,0.5572727272727273,0.12717472577694508
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5777777777777777,0.11439589045541111,0.5983766233766233,0.15052723691927966,0.5333333333333333,0.12957670877434,0.5572549019607843,0.11898843148870825
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5777777777777777,0.11439589045541111,0.5983766233766233,0.15052723691927966,0.5333333333333333,0.12957670877434002,0.5572549019607843,0.11898843148870825
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, E_diff_12, pumin1_4d, pumin5_8d",0.5111111111111112,0.12372809695177826,0.5077777777777778,0.09747427644205024,0.6222222222222221,0.1507184440694504,0.5572263993316625,0.11593777760515696
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333333,0.14315665251916806,0.5411111111111111,0.1355191207865718,0.5777777777777777,0.10886621079036347,0.5572263993316625,0.12145666703449798
