E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d,Y
-0.23015334631640638,-0.42976185027318875,-0.23625745234119172,-0.6614457389367955,1.065288999914489,-0.48835074307049714,-0.6502816932988821,0.5906849271425233,-0.018374830906406955,-1.031133081522174,-1.0749408812227825,0.09463893496185069,-0.10132689271576664,1
-2.0422528261312687,-0.40405765683700157,-0.2348450347838213,-1.2231382766855756,1.4547660475710869,-1.0036604427620655,-0.7807579725525299,0.5906849271425233,-0.5090167537898656,-0.8381751728701146,-0.5792327214083297,-0.2526511365775888,0.5835341144302799,1
-1.8321543357179515,-0.1828007104142388,-0.23713772419978166,-1.2945562282206433,1.4547660475710869,-1.9126899130044952,0.621862029424182,-1.367087385963045,-0.003042270816297513,-0.4304588008115215,-0.3306705587413713,-0.4918849037677841,-0.7860104609680711,1
-0.9733767561535169,0.8986255407379835,-0.2371484777882058,-0.5166796209603058,0.28633490460129335,-0.23938088816333453,-0.468546875767016,0.5906849271425233,0.08282006568830731,1.4081393645906979,1.0721983662711527,0.30207699072428956,0.4702737970199205,1
0.014086148789074935,0.02560042516842852,-0.22308312366928598,0.8190290942361043,0.28633490460129335,0.6233286090731113,-1.1908262787782795,0.5906849271425233,-0.5182162898439319,-0.5840628321474126,2.4763487863257705,-0.8024315705520966,-0.7251168651793745,1
-0.4481305301202236,-0.4182375022757117,-0.23708632855987077,-0.5186098358666593,-0.10314214305530449,-1.959009886010479,2.0687507690048097,-2.0196781569982343,-0.5642139701142559,-1.0925811148338291,-0.04720633174923789,2.1689478855707125,0.25872468236873136,1
0.26095187502472267,-0.4286361484562861,-0.06091772370438907,0.5294968582831251,-1.2715732860250981,-0.14095094552561924,-0.38233933411728427,0.5906849271425233,2.2447110383935547,1.0043874492130387,0.17755881879789365,-0.9131212997760065,-0.9303322558386644,1
-1.4959967510566434,-0.4289297323347785,-0.23645085458516835,-1.3350907412540607,1.4547660475710869,-0.90523050012435,0.15121545068781017,0.5906849271425233,-0.6102116503845809,-0.8906026860189243,0.5305981149400997,3.0182804539518098,-0.8031155158399911,1
0.20317479016106024,-0.4266481166749473,-0.23577392729194416,0.1318725875743673,1.065288999914489,-1.1078803820255285,-0.17963511456251052,0.5906849271425233,-0.7359386431234671,-1.1386712461286335,-0.9074698675803018,0.4439080838322387,1.7365631931213263,1
-0.31681897361190026,-0.38858541513769607,-0.16612678193060718,0.41754439371464014,0.6758119522578913,-0.03673100626215614,0.04170857345707048,0.5906849271425233,2.2447110383935547,1.0567067050701844,0.17808792560754388,0.4428054236545072,0.04582298208689277,1
-0.9339832892010194,-0.4295604495676052,-0.2223464328807298,-0.7135615414083316,1.065288999914489,-0.3320208341753019,-0.20293445014351894,0.5906849271425233,-0.23916369620396377,0.6391732631627034,-0.7344983305325071,-0.8992108242924229,-1.044826123171453,1
0.7074111671530218,-0.4285842237751157,-0.235140665392445,0.4387767576845252,-0.10314214305530449,0.6406985989503551,-0.01187989837924917,-0.061905843892666124,0.19014798631906416,-0.6010413084903715,-0.1330640232505724,-1.0134132949693841,-0.3695002635500817,1
1.193263926233818,-0.25783431225051784,-0.20348983485233246,1.6084869909345607,0.28633490460129335,1.0865283391329479,0.4704163481476267,0.5906849271425233,2.2447110383935547,-0.4719403818700927,-0.21961756036896615,-0.38385232198810043,-0.5224450528891549,1
-0.15136641241141313,-0.2550206889826472,1.215581384596194,1.0699570320620195,0.6758119522578913,-0.4825607464447488,-0.5221353476033352,0.5906849271425233,2.2447110383935547,-0.23162375311543051,-0.4874013232276846,0.7633474194005065,-0.851343933845679,1
0.799329256708848,-0.429749791091822,-0.01952967412502216,0.6375888930389044,-0.10314214305530449,-0.2741208679178226,-0.3730195998848811,0.5906849271425233,2.2447110383935547,-1.2825373847589534,1.9518136741253056,-1.1079610324871567,0.45609593904655565,1
0.6259980021178612,-0.4257171436549881,0.7470033944153558,1.1490958432225007,-0.8820962383685002,-0.32044084092380626,-0.8529859128536559,0.5906849271425233,2.2447110383935547,0.14085412390454735,-0.6756329279999164,1.6221000444314426,-0.7933441630039254,1
1.4322509590789665,-0.41320889687161044,-0.2357243511710703,1.131723909065322,-0.10314214305530449,1.8971278667376623,-0.056148635983165204,0.5906849271425233,2.2447110383935547,0.012366157535689757,1.5456655915043311,-0.9212151329953461,-0.7774776388749677,1
-2.318007094798748,-0.21420026852385554,0.5805157531327297,-0.5186098358666593,1.065288999914489,-1.5189701424536335,-1.321302558031927,0.5906849271425233,0.16254937815687118,0.41187662688615834,1.0474566384826138,0.9152179918079364,1.5882677750000607,1
0.3528699645805489,0.26666167780003086,-0.12518477606233475,1.3517684083895862,-0.10314214305530449,-0.36676081392979,-0.9065743846899755,0.5906849271425233,-0.4936841936997583,-0.7478404357926712,-1.0244479955091659,-0.7865081032492295,-0.8793477232659517,1
0.618119308727362,-0.06466932473155998,-0.2366920186147968,0.8537729625504623,1.065288999914489,-0.6678406384686837,0.13257598222300335,0.5906849271425233,-1.597628520187544,-0.4618186984005226,-0.32803451724898797,1.8725585407854688,0.7433330939943554,1
-0.6214617847112104,-0.4257225062537907,-0.23715626081505273,-0.9625592643278942,1.065288999914489,-0.37834080718128565,0.0719977097123813,0.5906849271425233,0.1962810103551078,-0.7891887483921941,0.45573321585298665,-0.888509133856722,-1.007739337577437,1
-0.18550741710357693,0.19915063803177505,-0.23650950945099125,0.36156816143039766,-0.10314214305530449,-0.059890992765148,-1.0230710625950181,0.5906849271425233,-0.8402000517362024,-0.012604693340111777,0.035678538886332135,1.4446086575915522,1.9584240138006037,1
1.8682053266866,-0.1499833965914977,0.8653793425390689,2.5774548739238643,-0.49261919071190235,0.8722984639802737,-0.5500945503005457,0.5906849271425233,2.2447110383935547,-0.3687670766033208,1.77191075532713,-0.7023489490004349,-0.7312850915336869,1
-0.5085338461140524,-0.428705593613322,-0.23716446070308897,-1.118906671742502,0.6758119522578913,-0.0309410096364083,-0.8040573081335383,0.5906849271425233,0.26067776273356225,-1.143247207187066,-0.7646615871527508,0.1102242238564237,-0.8743091488247159,1
2.238503916040072,-0.4289827345102909,0.830174170391883,2.1566680243388685,-0.8820962383685002,1.1791682851449155,-0.3730195998848811,0.5906849271425233,2.2447110383935547,-1.2230374974059413,-0.944477380796857,-0.3280550811538271,-0.3248404195701243,1
-0.16975003032257754,-0.25397702179452974,0.015985348777625568,0.903958550115645,0.6758119522578913,0.5248986664353961,-1.0743296008732368,0.5906849271425233,-0.12263623951914224,0.9656862140452012,0.17654105172098478,0.6840020138224332,0.929854153016716,1
-0.6792388695748725,-0.2814585995544738,1.8096937000497417,0.7476111427010366,1.4547660475710869,-0.14674094215136707,-1.3679012291939439,0.5906849271425233,1.1101015917255528,-0.7779467886044054,-0.8280741715776986,-0.9649185639368615,-0.4007550259055714,1
0.21630594581189275,-0.29354484264432246,-0.23714431271073136,0.11836108322989489,-0.10314214305530449,1.2660182345311348,1.320842096854437,-0.7144966149278555,-0.24836323225802792,-0.7329001829410399,0.02923680793077857,-0.6242058823229322,2.467552864158425,1
-0.11459917658908245,-0.4188139567740866,-0.2371689854784119,-0.705840681782919,1.4547660475710869,-0.9283904866273419,-0.4918462113480244,-0.7144966149278555,-1.073254965105846,0.7543425962488538,-0.582597626103398,-0.30986821713075774,-0.32399817507705464,1
-0.4402518367297239,-0.4132638162508136,-0.1908879807811472,0.24382505214285294,1.065288999914489,-0.8994405034986023,-0.3520501978619735,0.5906849271425233,0.12575123394061027,-1.0864452035326204,-0.5451631129607398,0.1422206985117594,2.413641043879125,1
0.6706439313306911,-0.4296528762960217,-0.23624179722013247,0.10484957888542247,-0.49261919071190235,0.35698876428870496,0.6544810992375938,-0.7144966149278555,-1.9165457700617936,-0.9134401216469353,-0.9647830721406513,1.0171876998374718,-1.0233641761302974,1
0.3896372004028796,1.1583882348710581,-0.23281063483696235,1.0390735935603685,0.28633490460129335,0.22960883852224998,-0.22390385216642655,0.5906849271425233,2.2447110383935547,0.7949853699475324,-0.6626260628625338,1.593785839740149,0.7542759158420486,1
-0.5164125395045512,-0.30675534114177144,-0.23672349144020136,-0.11133449062613479,-0.10314214305530449,-0.37834080718128565,0.4168278763113072,-1.367087385963045,-1.3369749986557058,0.28763085314650305,-0.15375201696392904,1.6379730793086509,0.8644592031017164,1
1.0251851339031646,-0.42597600097529736,-0.22146011834333848,0.9425628482427088,-0.10314214305530449,0.8549284741030296,0.5496340891230557,0.5906849271425233,2.2447110383935547,0.06704430244809192,-0.40549005864824933,-0.8353888092746425,-0.7834154398491007,1
1.9023463313787643,-0.42268478804078036,-0.23713151834862428,0.9483534929617685,-2.0505273813382936,1.798697924099947,1.4489884425499837,-1.367087385963045,2.2447110383935547,-0.2918771485485241,1.0675160599096234,-1.0431114480104418,-0.6674027310010118,1
0.5682209172541992,2.5124295087894355,0.7002453838344872,1.8825775076367146,-1.2715732860250981,-0.90523050012435,0.004429636527456847,0.5906849271425233,2.2447110383935547,-0.35514457630194335,-0.12097380883412029,-0.365239330326625,0.3687831085849522,1
-1.559026298180639,-0.40985772033230045,-0.1974513973540664,-0.5745860681509019,0.6758119522578913,-1.21789031791474,-0.7155198329257058,-0.7144966149278555,-0.18396647987957349,0.242658907684285,-0.39050461469225295,0.29145982292532,-0.6189526505901937,1
-1.0679210768395095,0.5320725117109348,-0.2370635972958174,-0.4452616694252375,1.065288999914489,1.0170483796239727,-1.2886834882185152,0.5906849271425233,0.6838564212205465,-1.1034837066773018,-0.8889682571150898,1.669309715084722,1.1988874759102621,1
-0.13035656337008092,-0.4206931646116349,-0.23717088426634383,-1.101534737585324,0.6758119522578913,0.5943786259443716,-0.3706896663267803,0.5906849271425233,0.2637442747515833,0.40423814170675493,-0.9020208103365818,0.830795956343861,-0.021177453826755937,1
