Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.687,0.08888444433332776,0.6611721611721612,0.10041204035445955,0.6818181818181819,0.155330744016537,0.6638974358974359,0.11015098119752326
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6966666666666665,0.12389511693363867,0.6924025974025974,0.15149610888374385,0.65,0.16614242620451877,0.6638901601830663,0.13841543704696435
LogisticRegression,"E_1, Pu1_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6633333333333333,0.04452215428550398,0.6241025641025642,0.05579147802649906,0.7196969696969697,0.0981930408849676,0.6638824138824139,0.05285525218559241
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.703,0.10662707598604278,0.6947940947940948,0.14458951066302245,0.6454545454545454,0.15617089365727424,0.663864205969469,0.1400380887545809
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.703,0.10662707598604278,0.6947940947940948,0.14458951066302245,0.6454545454545454,0.15617089365727424,0.663864205969469,0.1400380887545809
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6880000000000001,0.058360945845659484,0.6826923076923077,0.09243580852799879,0.6681818181818182,0.12752500250000492,0.6638578770157718,0.06035641253610973
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.687,0.09329403934752628,0.6914285714285715,0.16917567249242815,0.6651515151515152,0.13194873367925603,0.6638481152714563,0.09830869355700081
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.6793333333333333,0.11063754636951538,0.6473193473193473,0.12126948615674861,0.6818181818181819,0.12567540214138015,0.6638366271409749,0.12257615686807595
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.679,0.09937359363085906,0.6784615384615384,0.14645532957862636,0.6651515151515152,0.07241092815362742,0.663805701544832,0.08557892763400728
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d",0.704,0.09476637941098451,0.7181418581418582,0.13724062658644026,0.6318181818181818,0.12727272727272726,0.6637899095565,0.10952971961652848
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.6696666666666666,0.13969967788080256,0.6474125874125873,0.15609694910120786,0.6984848484848485,0.15893932172052552,0.6637742946708464,0.13940584240106071
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.6866666666666668,0.11662380164919642,0.6811904761904761,0.14035991959772012,0.6621212121212121,0.12763296781001632,0.6637713164028953,0.11795697913614311
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6873333333333334,0.0925118611013985,0.671939171939172,0.1205562593564051,0.6636363636363636,0.11263192448512607,0.66375983436853,0.10425751917268838
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.671,0.07360253618818668,0.6338161838161838,0.0823431383585669,0.7,0.09685125342119329,0.6637575757575758,0.08273795024888272
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.6873333333333334,0.08775344247758411,0.6967099567099566,0.16215541862819044,0.6484848484848486,0.05938156952201645,0.6637575757575758,0.08141124390161852
RandomForest,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6863333333333334,0.12559812454367658,0.6722077922077923,0.16332189945098183,0.6636363636363637,0.1389155162721466,0.6637440240918503,0.13891457833276205
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7046666666666667,0.03206590435684331,0.71,0.05537749241945387,0.6333333333333333,0.09408590725006076,0.6637154150197628,0.05328931093627905
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u",0.6796666666666666,0.0725595540841376,0.6716239316239316,0.12005599297552322,0.6666666666666667,0.03319530651546462,0.6637142857142857,0.057762042162126034
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6793333333333333,0.09536829195865423,0.6509090909090909,0.11443465700242543,0.6833333333333333,0.12424242424242427,0.6636969696969697,0.10808635122196282
LogisticRegression,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6793333333333333,0.09536829195865423,0.6509090909090909,0.11443465700242543,0.6833333333333333,0.12424242424242427,0.6636969696969697,0.10808635122196282
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6876666666666666,0.06005182946607223,0.6704906204906205,0.08413626535671298,0.6666666666666667,0.10242693200700348,0.6636969696969696,0.07121157962398826
LogisticRegression,"Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6796666666666666,0.05783501438479019,0.6507392607392607,0.0702513555657781,0.6848484848484848,0.1034971597450792,0.6636969696969696,0.07121157962398826
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d",0.671,0.10801543099637817,0.6385714285714286,0.12401448236691832,0.7000000000000001,0.13700187339948264,0.6636896501244328,0.11538680194071786
LogisticRegression,"E_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.687,0.08136611361275924,0.6688111888111888,0.10007342406903046,0.6636363636363636,0.09408590725006077,0.6636796536796536,0.08756628803553532
LogisticRegression,"E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6786666666666666,0.09287626176801048,0.6579220779220779,0.12778481659546248,0.6833333333333333,0.12424242424242427,0.6636759182846139,0.10461422296551726
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.6633333333333333,0.06376170916432179,0.6221028971028971,0.07273799267252545,0.7181818181818183,0.10567027741916787,0.6636687370600414,0.07336379300381353
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.6633333333333333,0.06376170916432179,0.6221028971028971,0.07273799267252545,0.7181818181818183,0.10567027741916787,0.6636687370600414,0.07336379300381353
LogisticRegression,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6866666666666668,0.1006423811765644,0.6718803418803418,0.13613600518367977,0.6636363636363637,0.11263192448512607,0.6636363636363637,0.11364646419757077
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6873333333333334,0.06667999866693326,0.6636363636363636,0.07793830999764659,0.6636363636363636,0.07793830999764659,0.6636363636363636,0.07793830999764659
LogisticRegression,"E_1, Pu1_1, seedNumber_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.687,0.08888444433332776,0.6552669552669552,0.0889155897754511,0.6803030303030302,0.14910199515324296,0.6636339312861053,0.11172912095383679
GradientBoosting,"Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6953333333333334,0.07190580257840426,0.7055042016806723,0.15373285265870423,0.6651515151515152,0.1750245948871958,0.6636205899363794,0.09636786975887862
LogisticRegression,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.679,0.0882710472226187,0.6590964590964591,0.13203681609189222,0.6833333333333333,0.12424242424242427,0.6636190476190477,0.10169074098816021
LogisticRegression,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin5_8d",0.679,0.0882710472226187,0.6590964590964591,0.13203681609189222,0.6833333333333333,0.12424242424242427,0.6636190476190477,0.10169074098816021
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6719999999999999,0.0700269789279659,0.6367948717948717,0.07324048272862593,0.7015151515151515,0.11829831088450386,0.6636081309994354,0.07990953506631251
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.6876666666666666,0.06474394008536846,0.6764935064935066,0.09327388094343794,0.6636363636363636,0.09685125342119327,0.6635847813513719,0.0708026555108788
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.696,0.07944669771474315,0.6862393162393163,0.10352555061606843,0.646969696969697,0.10449054333070708,0.6635746282702805,0.09662137093115955
GradientBoosting,"E_1, Pu2_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.679,0.0882710472226187,0.7051282051282052,0.17090277368700574,0.6666666666666667,0.10242693200700348,0.663561271995581,0.05371497258521594
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6863333333333334,0.11400487319018918,0.666969696969697,0.13409013867267122,0.6621212121212121,0.1139490647088677,0.663561076604555,0.12215320910973086
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6863333333333334,0.11400487319018918,0.666969696969697,0.13409013867267122,0.6621212121212121,0.1139490647088677,0.663561076604555,0.12215320910973086
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.687,0.08488816171881683,0.6654545454545455,0.09977660998864638,0.6636363636363636,0.09408590725006077,0.6635610766045549,0.094192659785311
LogisticRegression,"Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.6866666666666666,0.10091250335480405,0.6688311688311688,0.12934960621286998,0.6636363636363636,0.11263192448512607,0.6635543007716921,0.11379563959854604
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6963333333333332,0.078488498803611,0.6849261849261848,0.09639508090672445,0.6484848484848486,0.11594622102853937,0.6634989648033127,0.09588209663859212
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8d",0.6953333333333334,0.08915280266050096,0.6955128205128205,0.12453067712957754,0.646969696969697,0.11475209835613026,0.6634782608695653,0.09500174110433159
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.6809999999999999,0.10835948402321681,0.6462370962370964,0.10999058968933453,0.6863636363636364,0.1522406871161269,0.6634640721597244,0.12789136043427712
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.6796666666666666,0.0688024547365701,0.6524242424242425,0.08763602833248232,0.6848484848484848,0.12060453783110545,0.6634640721597244,0.08024241211372797
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6706666666666667,0.10177644346529528,0.6358641358641359,0.12124596542216803,0.7000000000000001,0.1264584340294869,0.6634308300395257,0.11382935431922711
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6713333333333333,0.06773641725262876,0.6422222222222222,0.09119237568303641,0.7015151515151515,0.11829831088450386,0.6634212808125851,0.07474746602757797
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.7043333333333333,0.05126835714594768,0.7122494172494173,0.09142083268805334,0.6318181818181818,0.10316390624575277,0.663416149068323,0.0668694625245703
GradientBoosting,"E_1, Pu1_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.6963333333333334,0.05816069692383908,0.703108003108003,0.10761388115964991,0.65,0.11991732689339019,0.6634066985645932,0.06733556179933715
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin5_8u, pumin1_4d",0.721,0.03309246305597563,0.7861888111888111,0.1329172706285248,0.6121212121212122,0.13815324000066506,0.6633939393939393,0.07248606464977517
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6956666666666667,0.07595027613145619,0.6925524475524475,0.11557779971170855,0.6484848484848486,0.11364646419757078,0.6633766233766233,0.08798698902573117
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.7043333333333334,0.06338243710471642,0.7020202020202021,0.08041317647703912,0.6303030303030303,0.092709445701687,0.663372859025033,0.0847465406120841
GradientBoosting,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7033333333333334,0.10614978934401038,0.72,0.17713773674115232,0.6484848484848486,0.18566634766109563,0.6633699633699633,0.1293014350827767
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6786666666666666,0.09287626176801048,0.6477855477855478,0.10131322933948762,0.6803030303030303,0.10032088095301123,0.6633596837944664,0.09995043218390463
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6786666666666666,0.09287626176801048,0.6477855477855478,0.10131322933948762,0.6803030303030303,0.10032088095301123,0.6633596837944664,0.09995043218390463
GradientBoosting,"E_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6956666666666667,0.08005276037991722,0.6935676088617264,0.12258956489665275,0.6681818181818182,0.18719327529067276,0.6633570091235995,0.10252213583397128
RandomForest,"E_1, Pu1_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.704,0.08713080843064513,0.7138528138528139,0.12613978770045625,0.6287878787878788,0.1123666437438737,0.6633540372670808,0.10134020418033776
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6956666666666667,0.05468698809284223,0.7172727272727273,0.15169565006266292,0.65,0.11991732689339019,0.6633533133533133,0.0592209144130678
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.679,0.0882710472226187,0.6612554112554113,0.11541486015226363,0.6803030303030304,0.11562899411114495,0.6633335028392237,0.0914551502591433
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6716666666666666,0.07136759301905407,0.6405372405372405,0.08933808196798158,0.703030303030303,0.1299325246940506,0.6633221850613155,0.08015599828198125
GradientBoosting,"E_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.6703333333333334,0.12625107260270438,0.7021212121212123,0.18402848424072168,0.6666666666666666,0.08782652573448148,0.66331438694914,0.07817062679250916
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.688,0.07863700005581202,0.6766666666666666,0.10198039027185571,0.6666666666666666,0.13278122606185846,0.6632976481946733,0.0852887766279229
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d",0.6953333333333334,0.08031465896363156,0.6861616161616162,0.10052895507813216,0.646969696969697,0.09930890671620571,0.6632975719932241,0.0906313750691565
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6883333333333332,0.056134758493389024,0.6630069930069931,0.052566020049893115,0.6666666666666667,0.10242693200700348,0.6632975719932241,0.07373105430650198
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.6866666666666668,0.10757426375403285,0.6665734265734266,0.12414303043062466,0.6621212121212121,0.1139490647088677,0.6632938076416337,0.11563720859656404
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6706666666666667,0.07903304512811221,0.6358874458874458,0.08702142923875202,0.6984848484848485,0.09893834980190613,0.6632867132867133,0.0844360348582928
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.704,0.07311026679688093,0.7258333333333333,0.11106804721030758,0.6318181818181818,0.12727272727272732,0.6632854864433811,0.08126464935577958
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4d",0.704,0.058524448832185626,0.7058585858585859,0.08008362122896273,0.6303030303030304,0.0898166686986602,0.6632712215320911,0.07448463963304294
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6723333333333334,0.05718974267005112,0.6400516150516149,0.06143427244310287,0.703030303030303,0.12368685837550639,0.6632640692640692,0.07034481303746452
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.6956666666666667,0.08005276037991722,0.6867443667443667,0.10303517352638834,0.6484848484848486,0.11364646419757078,0.6632316958403914,0.09390492694226042
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6946666666666668,0.12259871306194224,0.7061471861471862,0.19031661950385917,0.646969696969697,0.15193880165723245,0.6632298929141034,0.13383083407918625
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6776666666666668,0.14081350945290882,0.6509324009324009,0.16518321999106036,0.6787878787878788,0.14258533764871023,0.6632279314888011,0.15112045974212393
GradientBoosting,"E_1, Pu2_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6883333333333332,0.041978830643816446,0.6836829836829836,0.09720003713387275,0.6696969696969697,0.1348910385700302,0.663220611916264,0.05356078053966754
GradientBoosting,"E_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6956666666666667,0.05468698809284223,0.7249197860962566,0.15712158194367343,0.6515151515151515,0.14213381090374028,0.6632034632034631,0.0563369644502076
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6793333333333333,0.09105919930340801,0.6761904761904761,0.140491883259421,0.6651515151515152,0.07241092815362742,0.6631903169294474,0.08061457054837319
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.6953333333333334,0.09296594358509284,0.695901320901321,0.13529670356789994,0.6484848484848486,0.12736288293131826,0.6631884057971015,0.1059809797743635
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.704,0.08337732172346256,0.7317948717948719,0.16499437162914535,0.6333333333333333,0.13700187339948264,0.6631564088085827,0.09764964745879065
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.696,0.07421889546769371,0.721056721056721,0.15873728431161238,0.6318181818181817,0.06349189951441504,0.6631259968102073,0.06428903469006327
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6719999999999999,0.07445654959624287,0.637985347985348,0.0686063669170643,0.7045454545454545,0.13483997249264842,0.6631017677974199,0.08440315372316005
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8d",0.7043333333333334,0.043977266854592044,0.7088888888888889,0.06597792373023789,0.6303030303030303,0.08981666869866022,0.6630652718753405,0.060035317410158225
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.6873333333333334,0.08370317928383736,0.6666916416916417,0.09909963327753699,0.6787878787878787,0.1537412229571615,0.663059163059163,0.10678795662772071
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.704,0.058524448832185626,0.7262987012987013,0.1415807798411984,0.6318181818181818,0.11810409254487926,0.6630347410027044,0.07636738074757755
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.7046666666666667,0.019703355608175543,0.7227272727272727,0.08083307179010614,0.6333333333333333,0.11026306302218336,0.6630347410027043,0.03741448754502137
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.687,0.10386101824607302,0.6678321678321678,0.12411828992884323,0.6636363636363636,0.12435323956777694,0.663030303030303,0.11522166922003536
SVM,"Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.6950000000000001,0.08969082698049143,0.687987567987568,0.12464694415605798,0.6454545454545454,0.10567027741916787,0.663030303030303,0.10145235691569496
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4d, pumin5_8d",0.6953333333333334,0.07658256256413003,0.6892385392385393,0.11804534279539355,0.646969696969697,0.10449054333070708,0.6629870129870129,0.09449136616256337
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.6876666666666666,0.059138256089720266,0.6812554112554112,0.09203463203463207,0.6681818181818182,0.12331509060227762,0.6629832775919733,0.06874907927503043
RandomForest,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6866666666666668,0.10064238117656439,0.6838827838827839,0.12692949890988808,0.6636363636363636,0.12435323956777694,0.662975912975913,0.10324992618536757
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.6863333333333335,0.11091738667434725,0.6993939393939395,0.18200394550663357,0.646969696969697,0.0872495760538665,0.6629752855839813,0.10727974859085322
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4d",0.67,0.12699518801032497,0.6359440559440559,0.13604208896656592,0.696969696969697,0.1399363622911372,0.662962962962963,0.13034091371916134
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.6799999999999999,0.05009990019950139,0.6487878787878788,0.05189167214688869,0.6818181818181819,0.09582659576267819,0.6629608716565238,0.06560843201103111
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6956666666666667,0.07084882183604437,0.7254545454545454,0.15257327493391093,0.6318181818181817,0.06349189951441504,0.6629091122454966,0.05053404587906806
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d",0.687,0.11599999999999999,0.6992118992118992,0.18594837720648008,0.646969696969697,0.10449054333070708,0.6629090909090909,0.11607691949595071
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6863333333333335,0.12705379438122527,0.6729492729492728,0.17186015810780098,0.6621212121212122,0.1399855692418315,0.6629090909090909,0.14472361804430783
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.6723333333333333,0.10772186407596186,0.6475924075924075,0.11620941287216012,0.6863636363636364,0.11455186770567154,0.6629090909090909,0.10501223856262605
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6876666666666666,0.11402533831468238,0.6981129981129981,0.1825949518227695,0.6484848484848486,0.11594622102853937,0.6629090909090908,0.11607691949595073
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d",0.663,0.08756204149693583,0.6377489177489177,0.10549754239701216,0.7015151515151514,0.07164600253052662,0.6628811188811188,0.06994022863275481
LogisticRegression,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.6789999999999999,0.11553065971132224,0.6743006993006994,0.15023942943116578,0.6636363636363636,0.09408590725006077,0.6628466819221968,0.10568948548375035
