Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
LogisticRegression,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5523809523809524,0.08832017614757816,0.5768148518148518,0.10090675109940439,0.550909090909091,0.1525106689128056,0.5469433872987514,0.09073620209372973
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.5714285714285714,0.10858813572372741,0.6132467532467534,0.15024217252980818,0.5254545454545455,0.16041269090991112,0.5469284441049147,0.1108264626349443
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin5_8d",0.5523809523809524,0.11106575037800571,0.5803174603174603,0.14722973069459552,0.5272727272727272,0.0883269658290263,0.5469108064278343,0.0968359909073261
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5047619047619047,0.07737179432986631,0.5098168498168498,0.06406902314549326,0.6018181818181818,0.11872601976228732,0.5468888888888889,0.07850579910953816
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5333333333333333,0.09233675918888247,0.5404187315952023,0.10681350035880366,0.5836363636363637,0.19313849781657455,0.5468744324579564,0.109835754578747
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5333333333333333,0.09712418121129114,0.5153113553113553,0.1114233453244595,0.6,0.2092094525620731,0.5468227424749164,0.1587573237715909
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5238095238095237,0.04259177099999599,0.5277705627705627,0.06650468036074979,0.5818181818181818,0.11991732689339019,0.5468162714478504,0.06896535467864631
RandomForest,"E_1, Pu1_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333333,0.08192690730516787,0.528138528138528,0.09076467605872122,0.58,0.15708080775603764,0.5468095791676355,0.11884149353485773
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4d, pumin5_8d",0.5333333333333333,0.05553287518900288,0.5406060606060606,0.06551624476984287,0.5654545454545454,0.10129736928861176,0.546795156534287,0.06309858684383572
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5523809523809524,0.057142857142857155,0.5545454545454545,0.07005179770569642,0.58,0.1933095834182111,0.5467652347652348,0.1334819265262417
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5047619047619047,0.06459361888690732,0.5038694638694639,0.07022248110737168,0.6018181818181818,0.11872601976228733,0.5467641054597576,0.08646021306883539
GradientBoosting,"Pu1_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333334,0.05553287518900288,0.5278821178821179,0.07021432767442193,0.5818181818181818,0.154170668550546,0.5467516081531427,0.10578881938569792
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5333333333333334,0.03563483225498991,0.5344877344877345,0.02935151485497787,0.5636363636363636,0.08430562268632459,0.5467018930726024,0.048838288641882485
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5333333333333334,0.03563483225498991,0.5344877344877345,0.02935151485497787,0.5636363636363636,0.08430562268632459,0.5467018930726024,0.048838288641882485
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8d",0.5523809523809524,0.023328473740792145,0.558846708846709,0.016514447897029633,0.5472727272727272,0.11095379129012622,0.5466868170192979,0.05596849612353564
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333333,0.08192690730516787,0.5424242424242424,0.07880214893840867,0.5636363636363636,0.10539183088137773,0.5466868170192979,0.0784668543240862
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333333,0.05553287518900288,0.5241758241758241,0.060748461367407726,0.5818181818181818,0.154170668550546,0.5466751918158568,0.10746440037371868
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5428571428571428,0.07126966450997983,0.5423809523809524,0.09594200281299636,0.5618181818181818,0.1316644872016849,0.5466751918158568,0.10746440037371868
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u",0.5333333333333333,0.10605265453009567,0.5266880341880341,0.11553789281134882,0.58,0.18598853603700982,0.5466666666666666,0.1375984496036686
LogisticRegression,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5619047619047619,0.08192690730516787,0.5810639360639361,0.07717367809714222,0.5527272727272727,0.17799619273484246,0.5466663199500728,0.11162760247037853
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5619047619047619,0.08192690730516787,0.5810639360639361,0.07717367809714222,0.5527272727272727,0.17799619273484246,0.5466663199500728,0.11162760247037853
GradientBoosting,"E_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5238095238095238,0.13801311186847084,0.5404706404706404,0.15041378604779362,0.5618181818181818,0.11243363515447495,0.5466561264822134,0.12160513543582106
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d",0.5523809523809524,0.023328473740792145,0.5567099567099568,0.03154980018151919,0.5472727272727272,0.10450987536872663,0.5466528640441684,0.06470780718710724
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5333333333333333,0.04665694748158435,0.5376068376068376,0.0731456167361869,0.5636363636363636,0.0883269658290263,0.5466347687400319,0.06528963668882891
GradientBoosting,"Pu2_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333334,0.03563483225498991,0.5344877344877345,0.02935151485497787,0.5654545454545455,0.09419515525082633,0.5466335403726708,0.05348120262286448
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.5142857142857142,0.05553287518900286,0.5197125097125097,0.05048656406633506,0.5818181818181818,0.06680426571226848,0.5465993579265891,0.04613110141887555
LogisticRegression,"Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5333333333333334,0.12196427118919714,0.5486691086691087,0.12598720154296797,0.5690909090909091,0.16640089001669164,0.5465991013817101,0.11953982488121309
GradientBoosting,"E_1, Pu2_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5238095238095237,0.0521640530957301,0.526978021978022,0.0755873830846415,0.5836363636363636,0.1321656861482636,0.5465964912280702,0.08163975096810873
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5238095238095237,0.09523809523809523,0.5433838383838384,0.08705822638995746,0.5690909090909091,0.0988529252295868,0.5465964912280701,0.0657482069406656
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5523809523809523,0.09331389496316869,0.568021978021978,0.13110788175166482,0.5436363636363636,0.1262818571213479,0.5465851841880918,0.1094886182295516
RandomForest,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5523809523809524,0.05714285714285716,0.5607814407814408,0.053869179055110926,0.5490909090909091,0.1267000101104316,0.5465700483091787,0.07809345724877145
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.5523809523809524,0.07126966450997985,0.5290909090909091,0.09950012805063956,0.58,0.20971448516794494,0.5465643052599575,0.15563866982553098
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin5_8d",0.5428571428571429,0.08302664654363187,0.5511965811965813,0.0850675993372875,0.5454545454545454,0.08049434044064964,0.5465511605099704,0.07697719047211939
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5619047619047619,0.10168645954315535,0.5806060606060607,0.1643150907123648,0.5418181818181819,0.17501829892522008,0.5465392192946372,0.13150420549459266
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5238095238095238,0.14443572274383906,0.5302564102564102,0.12938641202370552,0.5672727272727273,0.1414914651515907,0.5465367965367964,0.13087275315086752
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333333,0.06317380553057905,0.5394949494949495,0.07074486724278925,0.5636363636363637,0.10204520145747113,0.546521899153478,0.0690591800757008
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5809523809523809,0.03563483225498992,0.5841025641025641,0.05865913525263099,0.5436363636363637,0.18775753663164488,0.5465010351966874,0.1340158194921313
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5428571428571429,0.05714285714285716,0.5494949494949495,0.05003824677374075,0.5454545454545454,0.049792959773196914,0.5464946952361139,0.044981060530374255
RandomForest,"E_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5523809523809524,0.0645936188869073,0.54,0.09043106644167022,0.58,0.2016789036198116,0.5464930721452461,0.14647613016601413
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5428571428571429,0.04856209060564558,0.5630591630591631,0.07897925369854283,0.5490909090909091,0.07832966992195642,0.5464877344877344,0.02469424622409762
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5428571428571428,0.09805362039035238,0.5700000000000001,0.1481407405555463,0.5654545454545455,0.18793352086432802,0.546487184215379,0.10489554401635919
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5333333333333334,0.06998542122237653,0.5391025641025641,0.07709382758139953,0.5672727272727273,0.12096034457076289,0.5464828078100389,0.08014336575400846
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5333333333333334,0.06998542122237653,0.5391025641025641,0.07709382758139953,0.5672727272727273,0.12096034457076289,0.5464828078100389,0.08014336575400846
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5333333333333333,0.05553287518900288,0.5348051948051948,0.07745971531132419,0.58,0.15708080775603764,0.5464693911752735,0.0977939819044625
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5333333333333333,0.05553287518900288,0.5348051948051948,0.07745971531132419,0.58,0.15708080775603764,0.5464693911752735,0.0977939819044625
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5619047619047619,0.09233675918888244,0.5724675324675325,0.08888811116392963,0.530909090909091,0.12204862870427934,0.5464646464646463,0.09991323651618778
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5333333333333334,0.05553287518900288,0.5262515262515263,0.060093854734399786,0.5781818181818182,0.14922388748133228,0.5464327485380117,0.0995157111490467
SVM,"E_1, Pu1_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5523809523809524,0.10690449676496976,0.5870862470862471,0.1505093819111747,0.5254545454545455,0.07679531666161045,0.5464285714285714,0.08505033856900836
SVM,"E_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5047619047619047,0.06459361888690733,0.5030769230769231,0.06821476700737036,0.6,0.10848315556491853,0.5464242424242424,0.08516788368502877
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5428571428571428,0.10257456775494293,0.5511111111111111,0.11594375705716352,0.5436363636363637,0.0891465503427728,0.5464075207782301,0.10093758006290156
SVM,"Pu1_1, Pu2_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5142857142857142,0.08192690730516788,0.5168253968253967,0.05791889273415469,0.6072727272727272,0.20428468225728202,0.5463795721187025,0.09404689698107277
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5619047619047619,0.08192690730516787,0.577106227106227,0.08570254451377116,0.5509090909090909,0.18214516052899193,0.5463793949727453,0.11074285250359768
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin5_8u",0.5333333333333333,0.09233675918888247,0.5247435897435897,0.10465779683267665,0.5818181818181818,0.1742990685266453,0.546368530020704,0.132099976726029
SVM,"Pu1_1, Pu2_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5047619047619047,0.07126966450997983,0.5058823529411764,0.061177057491087164,0.6072727272727272,0.15823405616025152,0.5463579898362507,0.08453818513081587
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5333333333333332,0.046656947481584346,0.5456410256410257,0.054685761806696064,0.58,0.1461800090344857,0.5463446054750403,0.07992040454717086
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5142857142857142,0.10605265453009567,0.52005772005772,0.11026184502672165,0.5818181818181818,0.10848315556491853,0.5463317384370017,0.10401622378654561
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5333333333333334,0.08728715609439697,0.530222816399287,0.08701026849680032,0.5836363636363637,0.19313849781657455,0.5463021189336978,0.1153712391010896
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4d",0.5714285714285714,0.09523809523809525,0.5590909090909091,0.12238073034126468,0.5454545454545454,0.19616151213470806,0.5462845849802371,0.15957596249561595
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5523809523809524,0.05714285714285711,0.5467532467532468,0.05217482967948227,0.5618181818181818,0.16508450127732607,0.5462727272727272,0.10910318112791856
GradientBoosting,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.5523809523809524,0.05714285714285711,0.5467532467532468,0.05217482967948227,0.5618181818181818,0.16508450127732607,0.5462727272727272,0.10910318112791856
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5333333333333333,0.05553287518900288,0.5466533466533466,0.09565485428274484,0.5636363636363637,0.10204520145747113,0.5462539682539683,0.06335219514651079
GradientBoosting,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5809523809523809,0.07619047619047618,0.6111111111111112,0.13146843962443594,0.5072727272727273,0.11447328173597959,0.5462511778166644,0.09197237715098662
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5047619047619047,0.06459361888690733,0.5052991452991453,0.05894189618114757,0.6018181818181818,0.11872601976228732,0.5462506600950536,0.08026352987450724
RandomForest,"E_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5333333333333334,0.09712418121129116,0.5363636363636364,0.10006599612074597,0.5618181818181818,0.11243363515447495,0.5462481962481963,0.10154424838708717
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5333333333333333,0.11024606574085928,0.5594805194805195,0.12279809679093756,0.5472727272727272,0.06565625485551922,0.5462373091529102,0.07404391482334835
LogisticRegression,"Pu1_1, Pu2_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5523809523809524,0.07737179432986628,0.5948917748917749,0.11814055064980468,0.5527272727272727,0.1561309050256618,0.5462222222222222,0.07400233563214302
LogisticRegression,"E_1, Pu1_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5523809523809524,0.07737179432986628,0.5948917748917749,0.11814055064980468,0.5527272727272727,0.1561309050256618,0.5462222222222222,0.07400233563214302
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.5523809523809524,0.0645936188869073,0.5791666666666667,0.12936812246883356,0.5454545454545455,0.13787046261911912,0.546218487394958,0.07134338854365174
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4d, pumin5_8d",0.5619047619047619,0.046656947481584346,0.5622377622377621,0.0621315979894858,0.5418181818181818,0.13194038222928536,0.5462121212121211,0.09907747105619281
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d",0.5333333333333332,0.03563483225498991,0.5276923076923077,0.059747890417744864,0.5818181818181818,0.154170668550546,0.5462072829131653,0.09954060710281369
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5428571428571429,0.08302664654363187,0.5472727272727272,0.07433110955173325,0.569090909090909,0.1621752954252928,0.5462072829131652,0.11263263399288191
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.49523809523809514,0.12988744473319863,0.5123809523809524,0.12815098804520178,0.6,0.13557346823496183,0.5461985370950888,0.11015197485029171
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.5428571428571429,0.04856209060564558,0.5476923076923077,0.04495888983446909,0.5472727272727272,0.06565625485551924,0.5461904761904762,0.048878580648976544
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.5428571428571429,0.04856209060564558,0.5476923076923077,0.04495888983446909,0.5472727272727272,0.06565625485551924,0.5461904761904762,0.048878580648976544
RandomForest,"Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5142857142857143,0.09712418121129116,0.5158041958041958,0.09340060775641632,0.5818181818181818,0.10848315556491853,0.5461904761904762,0.0982107502971182
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d",0.5523809523809524,0.07126966450997985,0.5647374847374848,0.10280367392037006,0.5472727272727274,0.1375584023227472,0.546183574879227,0.09166714721125624
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5428571428571428,0.07737179432986628,0.5383766233766234,0.1052894395557787,0.5618181818181818,0.14367088192827937,0.5461818181818181,0.11715287901509008
RandomForest,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333334,0.10605265453009566,0.5593156843156843,0.11762711798768573,0.5490909090909091,0.07832966992195642,0.5461722488038278,0.07324134884382176
GradientBoosting,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333333,0.12918723777381463,0.5490909090909091,0.13082208107286428,0.5472727272727272,0.09489446073236281,0.5461660079051384,0.10997931204309962
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5333333333333333,0.0699854212223765,0.5211391223155928,0.05449903916067468,0.6054545454545455,0.2409073756371183,0.5461611326061454,0.12861908899720959
LogisticRegression,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5523809523809524,0.04856209060564558,0.574017649017649,0.0702241588157703,0.5527272727272727,0.14753063836436942,0.5461528734647593,0.06515154227765392
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5619047619047619,0.07619047619047618,0.5928571428571429,0.10140733066212787,0.5272727272727272,0.10204520145747113,0.5461520576610092,0.06884193809723875
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5142857142857143,0.10168645954315533,0.5151515151515151,0.10024936172095558,0.5836363636363636,0.11900413215966234,0.5461509504987766,0.10553048668711411
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5714285714285714,0.07968190728895957,0.5883333333333334,0.09910712498212335,0.5236363636363637,0.13380632358526617,0.5461327231121281,0.10014579174916333
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5333333333333334,0.1256276757930754,0.5318181818181819,0.12497933713515927,0.5636363636363637,0.14499928754455918,0.5461321287408244,0.1327390438245847
LogisticRegression,"E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5428571428571429,0.06459361888690733,0.5766233766233767,0.11361966482129561,0.5490909090909091,0.10067540509023365,0.5461269841269841,0.03645732862237261
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.48571428571428577,0.04665694748158434,0.48992673992673996,0.05102631156390141,0.6200000000000001,0.09313635254447782,0.5461232616015225,0.0641060171681345
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5238095238095238,0.09988655696858587,0.5362617774382481,0.1123247582249163,0.5836363636363637,0.17117966975912466,0.5461195809021897,0.09979095453437395
SVM,"E_1, Pu1_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5047619047619047,0.07737179432986631,0.5190476190476191,0.07882354932022308,0.5872727272727272,0.06019252857180672,0.5461054018445324,0.04302234196962149
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5238095238095238,0.06734350297014739,0.5106060606060605,0.10271788640411086,0.62,0.2310164388984522,0.546101804797457,0.1491740296192579
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5333333333333333,0.08728715609439697,0.514029304029304,0.10321325182299244,0.6,0.2092094525620731,0.5460981047937569,0.1553862374665242
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, pumin1_4u, pumin5_8u",0.5238095238095238,0.030116930096841705,0.5226655697243932,0.019192797043501842,0.6036363636363636,0.19264149034320954,0.5460909090909091,0.09528009070164588
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5428571428571429,0.04856209060564558,0.55011655011655,0.06126147311836716,0.5490909090909091,0.08264231401718916,0.546068134763787,0.05260492130011363
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5523809523809524,0.04856209060564558,0.5573626373626375,0.05673714984514755,0.5436363636363637,0.10607965196956233,0.5460656990068754,0.07178807212730241
SVM,"Pu1_1, Pu2_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.04856209060564558,0.5046153846153847,0.05069925247164331,0.6072727272727272,0.09865207248182212,0.5460582895365504,0.04184256132872269
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5333333333333332,0.046656947481584346,0.5436868686868687,0.06029803881005032,0.5636363636363637,0.10204520145747113,0.5460220599808701,0.048476629328778505
GradientBoosting,"E_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5428571428571429,0.04856209060564558,0.5547319347319347,0.07258823599397038,0.5654545454545455,0.14864678862523417,0.5460179206982276,0.07719813571767423
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5523809523809524,0.08302664654363187,0.5584498834498834,0.11961012140385728,0.5454545454545454,0.13593873194559086,0.546012759170654,0.11145450067638756
